Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2023-01-14,15,PT1H,MC-DrummondLoma,43876.14,52913.7
2023-01-14,16,PT1H,MC-DrummondLoma,44546.18,51555.0
2023-01-14,17,PT1H,MC-DrummondLoma,43103.48,52923.15
2023-01-14,18,PT1H,MC-DrummondLoma,38285.14,48843.9
2023-01-14,19,PT1H,MC-DrummondLoma,38550.95,50074.5
2023-01-14,20,PT1H,MC-DrummondLoma,42683.1,57094.8
2023-01-14,21,PT1H,MC-DrummondLoma,41318.41,53294.85
2023-01-14,22,PT1H,MC-DrummondLoma,42222.06,53895.45
2023-01-14,23,PT1H,MC-DrummondLoma,41846.29,52540.95
2023-01-14,24,PT1H,MC-DrummondLoma,34772.42,47416.95
2023-01-15,1,PT1H,MC-DrummondLoma,30144.46,38241.0
2023-01-15,2,PT1H,MC-DrummondLoma,38026.52,48403.95
2023-01-15,3,PT1H,MC-DrummondLoma,40946.82,52876.95
2023-01-15,4,PT1H,MC-DrummondLoma,42628.23,51857.4
2023-01-15,5,PT1H,MC-DrummondLoma,40519.71,55844.25
2023-01-15,6,PT1H,MC-DrummondLoma,33887.75,49218.75
2023-01-15,7,PT1H,MC-DrummondLoma,35169.66,48505.8
