Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-17,11,PT1H,MC-Cartago,27134.88,27650.28
2022-01-17,12,PT1H,MC-Cartago,28128.06,27528.39
2022-01-17,13,PT1H,MC-Cartago,26319.42,26279.41
2022-01-17,14,PT1H,MC-Cartago,26987.88,26851.22
2022-01-17,15,PT1H,MC-Cartago,27782.34,27992.97
2022-01-17,16,PT1H,MC-Cartago,28150.45,27838.01
2022-01-17,17,PT1H,MC-Cartago,28549.38,27748.4
2022-01-17,18,PT1H,MC-Cartago,28029.44,28154.84
2022-01-17,19,PT1H,MC-Cartago,27753.31,27246.26
2022-01-17,20,PT1H,MC-Cartago,27834.8,26752.74
2022-01-17,21,PT1H,MC-Cartago,26571.0,25526.95
2022-01-17,22,PT1H,MC-Cartago,25591.1,24423.63
2022-01-17,23,PT1H,MC-Cartago,22667.34,22181.87
2022-01-17,24,PT1H,MC-Cartago,20334.42,20474.52
2022-01-18,1,PT1H,MC-Cartago,18257.5,18989.79
2022-01-18,2,PT1H,MC-Cartago,17884.4,17826.39
2022-01-18,3,PT1H,MC-Cartago,17236.52,17263.87
2022-01-18,4,PT1H,MC-Cartago,16997.64,17023.78
2022-01-18,5,PT1H,MC-Cartago,17361.76,17375.13
2022-01-18,6,PT1H,MC-Cartago,19021.0,18293.68
2022-01-18,7,PT1H,MC-Cartago,19803.35,19566.94
2022-01-18,8,PT1H,MC-Cartago,22948.62,21908.43
2022-01-18,9,PT1H,MC-Cartago,24481.77,23317.55
2022-01-18,10,PT1H,MC-Cartago,25983.57,26189.33
2022-01-18,11,PT1H,MC-Cartago,27780.43,27740.14
2022-01-18,12,PT1H,MC-Cartago,29418.27,27578.13
2022-01-18,13,PT1H,MC-Cartago,27568.38,26296.84
2022-01-18,14,PT1H,MC-Cartago,28778.84,27236.09
2022-01-18,15,PT1H,MC-Cartago,29944.97,28001.97
2022-01-18,16,PT1H,MC-Cartago,30513.65,28327.95
2022-01-18,17,PT1H,MC-Cartago,30008.54,27662.14
2022-01-18,18,PT1H,MC-Cartago,28546.14,27093.99
2022-01-18,19,PT1H,MC-Cartago,28040.3,27238.02
