Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-14,10,PT1H,MC-SanFernando,45287.24,9581.78
2022-01-14,11,PT1H,MC-SanFernando,36896.98,12007.38
2022-01-14,12,PT1H,MC-SanFernando,43268.57,17270.06
2022-01-14,13,PT1H,MC-SanFernando,47273.61,18993.76
2022-01-14,14,PT1H,MC-SanFernando,43909.06,27919.11
2022-01-14,15,PT1H,MC-SanFernando,28603.16,30940.3
2022-01-14,16,PT1H,MC-SanFernando,42047.4,46586.42
2022-01-14,17,PT1H,MC-SanFernando,54755.13,52590.31
2022-01-14,18,PT1H,MC-SanFernando,58834.46,58917.14
2022-01-14,19,PT1H,MC-SanFernando,59237.7,59559.63
2022-01-14,20,PT1H,MC-SanFernando,57967.22,58941.47
2022-01-14,21,PT1H,MC-SanFernando,58442.57,59205.61
2022-01-14,22,PT1H,MC-SanFernando,58556.1,59335.66
2022-01-14,23,PT1H,MC-SanFernando,58787.36,59014.77
2022-01-14,24,PT1H,MC-SanFernando,57357.3,58758.25
2022-01-15,1,PT1H,MC-SanFernando,57613.83,57700.03
2022-01-15,2,PT1H,MC-SanFernando,58186.15,58714.36
2022-01-15,3,PT1H,MC-SanFernando,57679.65,58358.17
2022-01-15,4,PT1H,MC-SanFernando,57568.12,59792.91
2022-01-15,5,PT1H,MC-SanFernando,57638.13,60044.31
2022-01-15,6,PT1H,MC-SanFernando,57246.97,59565.91
2022-01-15,7,PT1H,MC-SanFernando,53789.93,54269.48
2022-01-15,8,PT1H,MC-SanFernando,39835.69,35284.94
2022-01-15,9,PT1H,MC-SanFernando,14475.41,22029.47
2022-01-15,10,PT1H,MC-SanFernando,4054.29,9396.81
2022-01-15,11,PT1H,MC-SanFernando,4401.07,11798.39
2022-01-15,12,PT1H,MC-SanFernando,25064.46,17008.97
2022-01-15,13,PT1H,MC-SanFernando,18856.48,18715.61
2022-01-15,14,PT1H,MC-SanFernando,10235.67,27552.58
2022-01-15,15,PT1H,MC-SanFernando,33537.06,30543.86
2022-01-15,16,PT1H,MC-SanFernando,48740.02,46035.07
2022-01-15,17,PT1H,MC-SanFernando,56435.17,51979.51
2022-01-15,18,PT1H,MC-SanFernando,60538.71,58243.7
2022-01-15,19,PT1H,MC-SanFernando,61103.3,58879.82
2022-01-15,20,PT1H,MC-SanFernando,60199.37,58267.79
2022-01-15,21,PT1H,MC-SanFernando,59565.12,58529.32
2022-01-15,22,PT1H,MC-SanFernando,59252.76,58658.08
2022-01-15,23,PT1H,MC-SanFernando,58724.35,58340.37
2022-01-15,24,PT1H,MC-SanFernando,58553.94,58086.39
2022-01-16,1,PT1H,MC-SanFernando,58587.84,58269.03
2022-01-16,2,PT1H,MC-SanFernando,58956.89,59293.5
2022-01-16,3,PT1H,MC-SanFernando,58496.44,58933.75
2022-01-16,4,PT1H,MC-SanFernando,57879.37,60382.84
2022-01-16,5,PT1H,MC-SanFernando,57187.05,60636.75
2022-01-16,6,PT1H,MC-SanFernando,57200.99,60153.57
2022-01-16,7,PT1H,MC-SanFernando,54026.02,54804.18
2022-01-16,8,PT1H,MC-SanFernando,43744.69,35629.79
2022-01-16,9,PT1H,MC-SanFernando,37084.56,22241.77
2022-01-16,10,PT1H,MC-SanFernando,14169.95,9482.78
2022-01-16,11,PT1H,MC-SanFernando,24244.14,11908.38
2022-01-16,12,PT1H,MC-SanFernando,15881.42,17171.06
2022-01-16,13,PT1H,MC-SanFernando,20738.05,18894.76
2022-01-16,14,PT1H,MC-SanFernando,24674.79,27820.11
2022-01-16,15,PT1H,MC-SanFernando,33799.37,30841.3
2022-01-16,16,PT1H,MC-SanFernando,47365.5,46487.41
2022-01-16,17,PT1H,MC-SanFernando,51042.09,52491.3
2022-01-16,18,PT1H,MC-SanFernando,61185.15,58818.14
2022-01-16,19,PT1H,MC-SanFernando,62234.2,59460.63
2022-01-16,20,PT1H,MC-SanFernando,62078.32,58842.47
2022-01-16,21,PT1H,MC-SanFernando,62100.25,59106.61
2022-01-16,22,PT1H,MC-SanFernando,61599.41,59236.66
2022-01-16,23,PT1H,MC-SanFernando,60733.79,58915.77
2022-01-16,24,PT1H,MC-SanFernando,59523.67,58659.26
2022-01-17,1,PT1H,MC-SanFernando,59819.43,58176.02
2022-01-17,2,PT1H,MC-SanFernando,59710.05,59200.5
2022-01-17,3,PT1H,MC-SanFernando,58469.5,58840.75
2022-01-17,4,PT1H,MC-SanFernando,58176.62,60289.84
2022-01-17,5,PT1H,MC-SanFernando,57690.01,60543.75
2022-01-17,6,PT1H,MC-SanFernando,57844.68,60060.57
