Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-02,8,PT1H,MC-Oxy,85470.67,84000.0
2022-01-02,6,PT1H,MC-Oxy,85299.64,84000.0
2022-01-02,5,PT1H,MC-Oxy,84949.88,84000.0
2022-01-02,4,PT1H,MC-Oxy,84298.73,84000.0
2022-01-02,3,PT1H,MC-Oxy,85628.75,84000.0
2022-01-02,23,PT1H,MC-Oxy,84402.35,84000.0
2022-01-02,1,PT1H,MC-Oxy,85923.05,84000.0
2022-01-02,12,PT1H,MC-Oxy,86003.23,84000.0
2022-01-02,2,PT1H,MC-Oxy,85808.36,84000.0
2022-01-02,24,PT1H,MC-Oxy,84242.93,84000.0
2022-01-03,14,PT1H,MC-Oxy,86533.89,85000.0
2022-01-03,23,PT1H,MC-Oxy,85541.22,85000.0
2022-01-03,22,PT1H,MC-Oxy,85829.45,85000.0
2022-01-03,21,PT1H,MC-Oxy,86065.35,85000.0
2022-01-03,20,PT1H,MC-Oxy,86959.35,85000.0
2022-01-03,19,PT1H,MC-Oxy,86938.4,85000.0
2022-01-03,18,PT1H,MC-Oxy,86644.57,85000.0
2022-01-03,17,PT1H,MC-Oxy,85833.45,85000.0
2022-01-03,16,PT1H,MC-Oxy,85947.91,85000.0
2022-01-03,15,PT1H,MC-Oxy,86659.34,85000.0
2022-01-03,24,PT1H,MC-Oxy,85502.73,85000.0
