Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-12-06,17,PT1H,MC-NorSantander,259727.75,260221.13
2022-12-06,23,PT1H,MC-NorSantander,213680.84,222529.52
2022-12-06,22,PT1H,MC-NorSantander,227086.86,236919.58
2022-12-06,21,PT1H,MC-NorSantander,239072.84,248751.05
2022-12-06,20,PT1H,MC-NorSantander,249516.0,259162.53
2022-12-06,19,PT1H,MC-NorSantander,261995.14,269369.56
2022-12-06,18,PT1H,MC-NorSantander,257608.98,262725.16
2022-12-06,24,PT1H,MC-NorSantander,199894.08,206468.36
2022-12-06,16,PT1H,MC-NorSantander,266543.88,266646.78
2022-12-06,15,PT1H,MC-NorSantander,266625.5,265805.72
2022-12-06,13,PT1H,MC-NorSantander,245444.88,245081.8
2022-12-06,14,PT1H,MC-NorSantander,255197.31,253421.86
2022-12-06,11,PT1H,MC-NorSantander,260760.75,257352.36
2022-12-06,10,PT1H,MC-NorSantander,253046.91,247370.28
2022-12-06,9,PT1H,MC-NorSantander,240597.75,231525.75
2022-12-06,8,PT1H,MC-NorSantander,216325.98,213897.41
2022-12-06,7,PT1H,MC-NorSantander,189884.13,194988.8
2022-12-06,6,PT1H,MC-NorSantander,182042.11,188977.28
2022-12-06,5,PT1H,MC-NorSantander,177787.53,186084.91
2022-12-06,4,PT1H,MC-NorSantander,177750.42,186195.33
2022-12-06,3,PT1H,MC-NorSantander,180645.36,188647.61
2022-12-06,12,PT1H,MC-NorSantander,261278.11,262521.78
2022-12-07,23,PT1H,MC-NorSantander,204998.09,218029.33
2022-12-07,24,PT1H,MC-NorSantander,196731.3,203009.44
2022-12-07,22,PT1H,MC-NorSantander,211226.16,231944.52
2022-12-07,15,PT1H,MC-NorSantander,262521.44,271270.66
2022-12-07,20,PT1H,MC-NorSantander,238550.7,258451.72
2022-12-07,19,PT1H,MC-NorSantander,256025.64,269619.28
2022-12-07,18,PT1H,MC-NorSantander,249100.84,262610.88
2022-12-07,1,PT1H,MC-NorSantander,189828.78,201603.14
2022-12-07,21,PT1H,MC-NorSantander,221046.67,243984.2
2022-12-07,2,PT1H,MC-NorSantander,183788.11,194807.19
2022-12-07,12,PT1H,MC-NorSantander,261371.8,264387.06
2022-12-07,14,PT1H,MC-NorSantander,253726.08,253899.36
2022-12-07,4,PT1H,MC-NorSantander,175761.97,186195.33
2022-12-07,5,PT1H,MC-NorSantander,176471.05,186214.08
2022-12-07,6,PT1H,MC-NorSantander,179851.92,189467.44
2022-12-07,7,PT1H,MC-NorSantander,186001.59,196095.94
2022-12-07,8,PT1H,MC-NorSantander,214021.39,215683.67
2022-12-07,9,PT1H,MC-NorSantander,233800.09,236933.95
2022-12-07,10,PT1H,MC-NorSantander,248999.95,248006.19
2022-12-07,11,PT1H,MC-NorSantander,258892.97,258967.69
2022-12-07,17,PT1H,MC-NorSantander,254381.19,260097.81
2022-12-07,13,PT1H,MC-NorSantander,245631.89,246523.05
2022-12-07,3,PT1H,MC-NorSantander,178941.41,188647.61
2022-12-07,16,PT1H,MC-NorSantander,261800.47,271967.03
2022-12-08,12,PT1H,MC-NorSantander,224584.17,230267.56
2022-12-08,9,PT1H,MC-NorSantander,197724.41,207262.7
2022-12-08,10,PT1H,MC-NorSantander,210951.03,218706.69
2022-12-08,11,PT1H,MC-NorSantander,219315.89,226454.02
2022-12-08,13,PT1H,MC-NorSantander,221920.8,225156.11
2022-12-08,15,PT1H,MC-NorSantander,221611.64,227362.38
2022-12-08,16,PT1H,MC-NorSantander,219082.02,225706.16
2022-12-08,17,PT1H,MC-NorSantander,214744.89,219429.55
2022-12-08,18,PT1H,MC-NorSantander,220209.14,225118.59
2022-12-08,19,PT1H,MC-NorSantander,234159.28,244470.53
2022-12-08,20,PT1H,MC-NorSantander,227584.83,243773.63
2022-12-08,21,PT1H,MC-NorSantander,221250.7,240000.66
2022-12-08,22,PT1H,MC-NorSantander,215346.53,232146.09
2022-12-08,23,PT1H,MC-NorSantander,204943.38,222161.23
2022-12-08,24,PT1H,MC-NorSantander,195813.45,210665.91
2022-12-08,8,PT1H,MC-NorSantander,184772.83,192898.59
2022-12-08,14,PT1H,MC-NorSantander,221967.55,226484.81
2022-12-08,7,PT1H,MC-NorSantander,170977.61,174924.0
2022-12-08,6,PT1H,MC-NorSantander,171890.53,176762.36
2022-12-08,5,PT1H,MC-NorSantander,174160.83,179366.03
2022-12-08,4,PT1H,MC-NorSantander,175179.56,181034.77
2022-12-08,3,PT1H,MC-NorSantander,179448.36,188182.28
2022-12-08,2,PT1H,MC-NorSantander,184952.89,192661.83
2022-12-08,1,PT1H,MC-NorSantander,190385.0,198870.13
2022-12-09,19,PT1H,MC-NorSantander,267266.03,264000.53
2022-12-09,18,PT1H,MC-NorSantander,260719.48,257294.59
2022-12-09,17,PT1H,MC-NorSantander,262235.03,256066.08
2022-12-09,16,PT1H,MC-NorSantander,265333.31,263167.31
2022-12-09,15,PT1H,MC-NorSantander,265754.03,262795.88
2022-12-09,14,PT1H,MC-NorSantander,254603.84,250639.05
2022-12-09,13,PT1H,MC-NorSantander,246001.53,242171.72
2022-12-09,12,PT1H,MC-NorSantander,261808.05,259374.36
2022-12-09,11,PT1H,MC-NorSantander,258186.16,256018.31
2022-12-09,8,PT1H,MC-NorSantander,211530.78,213709.59
2022-12-09,9,PT1H,MC-NorSantander,235371.81,235064.5
2022-12-09,23,PT1H,MC-NorSantander,216420.44,217026.3
2022-12-09,22,PT1H,MC-NorSantander,230849.78,230526.41
2022-12-09,7,PT1H,MC-NorSantander,185669.03,189478.73
2022-12-09,6,PT1H,MC-NorSantander,178775.7,182455.66
2022-12-09,5,PT1H,MC-NorSantander,176778.59,178969.92
2022-12-09,4,PT1H,MC-NorSantander,175532.97,179011.59
2022-12-09,3,PT1H,MC-NorSantander,177544.81,181117.67
2022-12-09,2,PT1H,MC-NorSantander,181032.47,184430.38
2022-12-09,10,PT1H,MC-NorSantander,246547.28,246392.84
2022-12-09,20,PT1H,MC-NorSantander,257171.78,253060.75
2022-12-09,21,PT1H,MC-NorSantander,244201.53,242273.56
2022-12-09,1,PT1H,MC-NorSantander,188023.92,190827.41
2022-12-09,24,PT1H,MC-NorSantander,202853.81,202399.22
2022-12-10,15,PT1H,MC-NorSantander,245288.31,236262.05
2022-12-10,5,PT1H,MC-NorSantander,179115.22,182513.88
2022-12-10,6,PT1H,MC-NorSantander,181087.16,184167.92
2022-12-10,7,PT1H,MC-NorSantander,187263.89,186650.55
2022-12-10,8,PT1H,MC-NorSantander,206741.44,205391.36
2022-12-10,9,PT1H,MC-NorSantander,226839.36,223381.34
2022-12-10,10,PT1H,MC-NorSantander,239799.28,235218.75
2022-12-10,11,PT1H,MC-NorSantander,251839.14,243518.64
2022-12-10,12,PT1H,MC-NorSantander,256437.47,244810.56
2022-12-10,14,PT1H,MC-NorSantander,244664.16,235185.66
2022-12-10,4,PT1H,MC-NorSantander,179991.69,182151.39
2022-12-10,16,PT1H,MC-NorSantander,241808.3,232839.06
2022-12-10,17,PT1H,MC-NorSantander,233736.3,227212.94
2022-12-10,18,PT1H,MC-NorSantander,238777.81,230898.0
2022-12-10,19,PT1H,MC-NorSantander,252518.47,248648.22
2022-12-10,20,PT1H,MC-NorSantander,246564.78,241961.89
2022-12-10,21,PT1H,MC-NorSantander,237740.7,233480.5
2022-12-10,22,PT1H,MC-NorSantander,226995.25,225507.56
2022-12-10,13,PT1H,MC-NorSantander,245025.02,235175.63
2022-12-10,23,PT1H,MC-NorSantander,215375.92,215626.66
2022-12-10,24,PT1H,MC-NorSantander,205022.19,205856.3
2022-12-10,3,PT1H,MC-NorSantander,182888.95,185364.14
2022-12-10,2,PT1H,MC-NorSantander,186634.89,188812.56
2022-12-10,1,PT1H,MC-NorSantander,192881.89,195921.09
2022-12-11,17,PT1H,MC-NorSantander,198402.81,206549.41
2022-12-11,1,PT1H,MC-NorSantander,194406.39,189112.44
2022-12-11,2,PT1H,MC-NorSantander,187479.36,182297.91
2022-12-11,3,PT1H,MC-NorSantander,181755.61,177389.72
2022-12-11,4,PT1H,MC-NorSantander,178397.92,173834.23
2022-12-11,19,PT1H,MC-NorSantander,229513.84,228351.94
2022-12-11,5,PT1H,MC-NorSantander,177570.91,172087.23
2022-12-11,6,PT1H,MC-NorSantander,175999.53,171555.2
2022-12-11,7,PT1H,MC-NorSantander,173928.5,167872.36
2022-12-11,8,PT1H,MC-NorSantander,182811.52,176968.94
2022-12-11,9,PT1H,MC-NorSantander,196043.02,189081.91
2022-12-11,10,PT1H,MC-NorSantander,204540.67,200287.47
2022-12-11,11,PT1H,MC-NorSantander,210017.86,209188.91
2022-12-11,12,PT1H,MC-NorSantander,212200.42,214174.92
2022-12-11,13,PT1H,MC-NorSantander,210067.16,214071.14
2022-12-11,14,PT1H,MC-NorSantander,207877.25,212630.38
2022-12-11,15,PT1H,MC-NorSantander,206300.47,213343.5
2022-12-11,16,PT1H,MC-NorSantander,204136.0,212065.97
2022-12-11,24,PT1H,MC-NorSantander,193408.86,198654.48
2022-12-11,20,PT1H,MC-NorSantander,226621.23,228104.34
2022-12-11,21,PT1H,MC-NorSantander,221005.83,225041.25
2022-12-11,22,PT1H,MC-NorSantander,214293.53,218883.05
2022-12-11,23,PT1H,MC-NorSantander,204308.75,209847.92
2022-12-11,18,PT1H,MC-NorSantander,209205.25,210807.61
2022-12-12,1,PT1H,MC-NorSantander,184417.48,188395.11
2022-12-12,18,PT1H,MC-NorSantander,257577.03,254466.66
2022-12-12,4,PT1H,MC-NorSantander,172722.78,175618.92
2022-12-12,5,PT1H,MC-NorSantander,173759.11,176348.16
2022-12-12,6,PT1H,MC-NorSantander,178796.34,179359.41
2022-12-12,7,PT1H,MC-NorSantander,184865.19,185645.7
2022-12-12,8,PT1H,MC-NorSantander,208688.63,211256.47
2022-12-12,9,PT1H,MC-NorSantander,234381.3,236295.78
2022-12-12,10,PT1H,MC-NorSantander,248131.48,246331.25
2022-12-12,2,PT1H,MC-NorSantander,178753.33,182072.23
2022-12-12,3,PT1H,MC-NorSantander,174796.78,177683.8
2022-12-12,12,PT1H,MC-NorSantander,261057.5,259820.64
2022-12-12,13,PT1H,MC-NorSantander,242858.09,242792.28
2022-12-12,14,PT1H,MC-NorSantander,251480.34,251718.23
2022-12-12,15,PT1H,MC-NorSantander,264196.28,263915.19
2022-12-12,16,PT1H,MC-NorSantander,263219.78,263046.66
2022-12-12,17,PT1H,MC-NorSantander,258834.27,255721.36
2022-12-12,24,PT1H,MC-NorSantander,208523.34,206878.25
2022-12-12,23,PT1H,MC-NorSantander,222562.91,220265.3
2022-12-12,22,PT1H,MC-NorSantander,236896.92,232396.16
2022-12-12,21,PT1H,MC-NorSantander,249002.38,243334.97
2022-12-12,20,PT1H,MC-NorSantander,257386.5,252813.44
2022-12-12,19,PT1H,MC-NorSantander,265722.03,262363.19
2022-12-12,11,PT1H,MC-NorSantander,259341.92,257421.97
2022-12-13,6,PT1H,MC-NorSantander,185012.63,184286.08
2022-12-13,5,PT1H,MC-NorSantander,181123.11,181078.84
2022-12-13,23,PT1H,MC-NorSantander,223292.23,215940.72
2022-12-13,4,PT1H,MC-NorSantander,180877.89,180601.27
2022-12-13,3,PT1H,MC-NorSantander,184702.27,183072.63
2022-12-13,2,PT1H,MC-NorSantander,189313.16,186637.69
2022-12-13,1,PT1H,MC-NorSantander,196824.3,193436.97
2022-12-13,7,PT1H,MC-NorSantander,191168.34,190972.64
2022-12-13,8,PT1H,MC-NorSantander,216266.91,214837.77
2022-12-13,9,PT1H,MC-NorSantander,237915.78,235429.7
2022-12-13,10,PT1H,MC-NorSantander,250117.11,247095.98
2022-12-13,11,PT1H,MC-NorSantander,259414.34,256486.05
2022-12-13,24,PT1H,MC-NorSantander,209230.34,202435.58
2022-12-13,12,PT1H,MC-NorSantander,261903.38,259723.17
2022-12-13,14,PT1H,MC-NorSantander,254818.23,252185.86
2022-12-13,15,PT1H,MC-NorSantander,271623.38,263742.75
2022-12-13,16,PT1H,MC-NorSantander,274995.81,263560.0
2022-12-13,17,PT1H,MC-NorSantander,265723.09,258170.2
2022-12-13,18,PT1H,MC-NorSantander,261993.66,258003.17
2022-12-13,19,PT1H,MC-NorSantander,268202.47,264643.38
2022-12-13,20,PT1H,MC-NorSantander,255854.92,253030.33
2022-12-13,21,PT1H,MC-NorSantander,248857.48,240378.78
2022-12-13,22,PT1H,MC-NorSantander,237164.16,228296.83
2022-12-13,13,PT1H,MC-NorSantander,244460.34,243230.8
2022-12-14,23,PT1H,MC-NorSantander,214362.56,213654.91
2022-12-14,13,PT1H,MC-NorSantander,237938.81,245271.2
2022-12-14,21,PT1H,MC-NorSantander,241891.44,236370.7
2022-12-14,1,PT1H,MC-NorSantander,199602.97,192180.61
2022-12-14,2,PT1H,MC-NorSantander,192266.2,185722.75
2022-12-14,3,PT1H,MC-NorSantander,187055.02,181655.41
2022-12-14,4,PT1H,MC-NorSantander,183839.39,178840.95
2022-12-14,5,PT1H,MC-NorSantander,184123.38,179265.91
2022-12-14,6,PT1H,MC-NorSantander,188629.8,182677.42
2022-12-14,7,PT1H,MC-NorSantander,195034.78,189317.89
2022-12-14,8,PT1H,MC-NorSantander,217222.19,215193.34
2022-12-14,22,PT1H,MC-NorSantander,228239.23,225178.98
2022-12-14,9,PT1H,MC-NorSantander,235866.3,236162.36
2022-12-14,12,PT1H,MC-NorSantander,258251.44,261737.39
2022-12-14,14,PT1H,MC-NorSantander,247518.06,254093.59
2022-12-14,15,PT1H,MC-NorSantander,261358.83,265131.47
2022-12-14,16,PT1H,MC-NorSantander,262786.88,264937.91
2022-12-14,17,PT1H,MC-NorSantander,253924.67,258207.28
2022-12-14,18,PT1H,MC-NorSantander,253273.75,256336.09
2022-12-14,19,PT1H,MC-NorSantander,262276.69,262418.22
2022-12-14,20,PT1H,MC-NorSantander,252966.59,249091.95
2022-12-14,10,PT1H,MC-NorSantander,248414.75,249526.53
2022-12-14,11,PT1H,MC-NorSantander,256417.39,258972.97
2022-12-14,24,PT1H,MC-NorSantander,199212.25,201374.94
2022-12-15,2,PT1H,MC-NorSantander,182419.67,185384.58
2022-12-15,3,PT1H,MC-NorSantander,178640.39,182996.73
2022-12-15,4,PT1H,MC-NorSantander,176581.58,180823.39
2022-12-15,5,PT1H,MC-NorSantander,176333.28,180566.77
2022-12-15,6,PT1H,MC-NorSantander,177420.7,184202.23
2022-12-15,7,PT1H,MC-NorSantander,180148.16,190899.52
2022-12-15,8,PT1H,MC-NorSantander,206054.84,214603.94
2022-12-15,9,PT1H,MC-NorSantander,228877.11,234709.86
2022-12-15,10,PT1H,MC-NorSantander,242726.17,247062.52
2022-12-15,11,PT1H,MC-NorSantander,255186.47,257474.61
2022-12-15,1,PT1H,MC-NorSantander,189231.09,192280.84
2022-12-15,12,PT1H,MC-NorSantander,257817.17,259834.02
2022-12-15,14,PT1H,MC-NorSantander,255325.63,251759.42
2022-12-15,15,PT1H,MC-NorSantander,269651.53,263798.03
2022-12-15,16,PT1H,MC-NorSantander,271933.09,263309.75
2022-12-15,17,PT1H,MC-NorSantander,268698.25,256467.13
2022-12-15,18,PT1H,MC-NorSantander,268044.66,255997.09
2022-12-15,19,PT1H,MC-NorSantander,275802.0,263454.97
2022-12-15,20,PT1H,MC-NorSantander,263799.06,252905.22
2022-12-15,21,PT1H,MC-NorSantander,251624.27,242049.23
2022-12-15,22,PT1H,MC-NorSantander,240657.58,230589.52
2022-12-15,13,PT1H,MC-NorSantander,245797.38,242913.41
2022-12-15,23,PT1H,MC-NorSantander,228313.59,218261.47
2022-12-15,24,PT1H,MC-NorSantander,214021.58,204765.03
2022-12-16,23,PT1H,MC-NorSantander,232422.67,213438.56
2022-12-16,24,PT1H,MC-NorSantander,222917.2,199822.3
2022-12-16,2,PT1H,MC-NorSantander,195880.98,181315.0
2022-12-16,3,PT1H,MC-NorSantander,190603.81,177833.64
2022-12-16,4,PT1H,MC-NorSantander,186552.72,175675.89
2022-12-16,5,PT1H,MC-NorSantander,185972.67,175880.88
2022-12-16,6,PT1H,MC-NorSantander,189853.11,179275.13
2022-12-16,7,PT1H,MC-NorSantander,194982.23,186398.89
2022-12-16,8,PT1H,MC-NorSantander,215823.73,212614.39
2022-12-16,9,PT1H,MC-NorSantander,237796.84,233968.44
2022-12-16,10,PT1H,MC-NorSantander,251695.63,245433.52
2022-12-16,11,PT1H,MC-NorSantander,257686.61,254524.83
2022-12-16,1,PT1H,MC-NorSantander,203412.09,187402.25
2022-12-16,13,PT1H,MC-NorSantander,248562.64,240663.22
2022-12-16,12,PT1H,MC-NorSantander,262558.59,257300.33
2022-12-16,21,PT1H,MC-NorSantander,252650.33,237495.13
2022-12-16,20,PT1H,MC-NorSantander,264264.97,249896.58
2022-12-16,19,PT1H,MC-NorSantander,276934.5,261699.09
2022-12-16,22,PT1H,MC-NorSantander,243957.63,225888.17
2022-12-16,17,PT1H,MC-NorSantander,271722.0,255087.59
2022-12-16,16,PT1H,MC-NorSantander,276693.31,261423.0
2022-12-16,15,PT1H,MC-NorSantander,276515.09,260767.89
2022-12-16,14,PT1H,MC-NorSantander,261489.5,249216.31
2022-12-16,18,PT1H,MC-NorSantander,268077.75,254880.64
2022-12-17,23,PT1H,MC-NorSantander,226283.95,213719.88
2022-12-17,9,PT1H,MC-NorSantander,227965.06,225197.53
2022-12-17,24,PT1H,MC-NorSantander,216821.86,203900.22
2022-12-17,2,PT1H,MC-NorSantander,203187.02,187913.81
2022-12-17,4,PT1H,MC-NorSantander,192685.58,181246.63
2022-12-17,5,PT1H,MC-NorSantander,191421.02,180989.06
2022-12-17,6,PT1H,MC-NorSantander,189029.59,182778.09
2022-12-17,7,PT1H,MC-NorSantander,191151.17,187093.22
2022-12-17,8,PT1H,MC-NorSantander,208327.38,206184.95
2022-12-17,1,PT1H,MC-NorSantander,211785.03,194592.14
2022-12-17,3,PT1H,MC-NorSantander,197016.22,184311.16
2022-12-17,12,PT1H,MC-NorSantander,258830.44,252054.69
2022-12-17,11,PT1H,MC-NorSantander,252496.72,249603.31
2022-12-17,21,PT1H,MC-NorSantander,242840.7,233088.13
2022-12-17,22,PT1H,MC-NorSantander,235289.44,223923.86
2022-12-17,20,PT1H,MC-NorSantander,252699.69,241350.17
2022-12-17,19,PT1H,MC-NorSantander,261496.92,247154.27
2022-12-17,10,PT1H,MC-NorSantander,241902.5,237152.31
2022-12-17,17,PT1H,MC-NorSantander,243206.28,229700.41
2022-12-17,16,PT1H,MC-NorSantander,249569.34,234385.31
2022-12-17,15,PT1H,MC-NorSantander,251971.72,239374.09
2022-12-17,14,PT1H,MC-NorSantander,249036.2,238805.13
2022-12-17,13,PT1H,MC-NorSantander,250079.55,240621.58
2022-12-17,18,PT1H,MC-NorSantander,246329.78,231417.02
2022-12-18,3,PT1H,MC-NorSantander,194677.5,183282.19
2022-12-18,4,PT1H,MC-NorSantander,188990.16,179501.41
2022-12-18,5,PT1H,MC-NorSantander,185940.16,178132.64
2022-12-18,6,PT1H,MC-NorSantander,182165.95,176442.66
2022-12-18,7,PT1H,MC-NorSantander,176170.2,174071.73
2022-12-18,8,PT1H,MC-NorSantander,184860.05,183294.72
2022-12-18,9,PT1H,MC-NorSantander,195486.41,196075.23
2022-12-18,10,PT1H,MC-NorSantander,208605.13,205460.44
2022-12-18,11,PT1H,MC-NorSantander,218912.19,211596.77
2022-12-18,12,PT1H,MC-NorSantander,221769.05,214712.86
2022-12-18,15,PT1H,MC-NorSantander,212002.34,210477.63
2022-12-18,14,PT1H,MC-NorSantander,216642.63,210972.69
2022-12-18,16,PT1H,MC-NorSantander,210524.53,208485.97
2022-12-18,17,PT1H,MC-NorSantander,207549.03,203064.47
2022-12-18,19,PT1H,MC-NorSantander,231028.97,231386.06
2022-12-18,20,PT1H,MC-NorSantander,225913.48,228978.66
2022-12-18,21,PT1H,MC-NorSantander,220605.28,223776.45
2022-12-18,24,PT1H,MC-NorSantander,196087.02,196582.75
2022-12-18,23,PT1H,MC-NorSantander,206082.91,207732.2
2022-12-18,22,PT1H,MC-NorSantander,215543.45,217423.7
2022-12-18,13,PT1H,MC-NorSantander,220223.33,212811.73
2022-12-18,18,PT1H,MC-NorSantander,213137.84,211866.05
2022-12-18,1,PT1H,MC-NorSantander,207802.42,196063.58
2022-12-18,2,PT1H,MC-NorSantander,200850.69,188919.55
2022-12-19,24,PT1H,MC-NorSantander,215606.31,208780.66
2022-12-19,2,PT1H,MC-NorSantander,179438.88,185569.36
2022-12-19,3,PT1H,MC-NorSantander,174485.11,180915.13
2022-12-19,4,PT1H,MC-NorSantander,171680.38,178287.44
2022-12-19,5,PT1H,MC-NorSantander,171912.53,178534.19
2022-12-19,6,PT1H,MC-NorSantander,174885.45,181542.44
2022-12-19,7,PT1H,MC-NorSantander,178471.69,187024.28
2022-12-19,8,PT1H,MC-NorSantander,200200.44,212295.09
2022-12-19,9,PT1H,MC-NorSantander,224275.77,234159.89
2022-12-19,10,PT1H,MC-NorSantander,237487.92,245487.52
2022-12-19,11,PT1H,MC-NorSantander,248865.39,256555.84
2022-12-19,1,PT1H,MC-NorSantander,186632.77,191687.42
2022-12-19,13,PT1H,MC-NorSantander,240814.0,243144.94
2022-12-19,12,PT1H,MC-NorSantander,252058.45,259824.8
2022-12-19,22,PT1H,MC-NorSantander,237596.58,234830.58
2022-12-19,21,PT1H,MC-NorSantander,246653.42,245704.34
2022-12-19,20,PT1H,MC-NorSantander,254837.42,255323.09
2022-12-19,19,PT1H,MC-NorSantander,265727.47,265300.19
2022-12-19,23,PT1H,MC-NorSantander,226689.63,222312.0
2022-12-19,17,PT1H,MC-NorSantander,259701.5,258100.64
2022-12-19,16,PT1H,MC-NorSantander,264497.59,264438.16
2022-12-19,15,PT1H,MC-NorSantander,264968.03,264613.56
2022-12-19,14,PT1H,MC-NorSantander,249821.33,252361.89
2022-12-19,18,PT1H,MC-NorSantander,255451.97,256469.58
2022-12-20,11,PT1H,MC-NorSantander,252840.28,252557.44
2022-12-20,2,PT1H,MC-NorSantander,196501.94,192289.78
2022-12-20,3,PT1H,MC-NorSantander,190432.72,188018.38
2022-12-20,4,PT1H,MC-NorSantander,186344.8,184324.05
2022-12-20,5,PT1H,MC-NorSantander,185218.83,184434.56
2022-12-20,6,PT1H,MC-NorSantander,187445.47,187244.78
2022-12-20,7,PT1H,MC-NorSantander,189406.73,190833.14
2022-12-20,8,PT1H,MC-NorSantander,207922.16,213577.91
2022-12-20,9,PT1H,MC-NorSantander,231236.56,231690.86
2022-12-20,12,PT1H,MC-NorSantander,260802.77,256451.94
2022-12-20,18,PT1H,MC-NorSantander,264459.34,254304.3
2022-12-20,14,PT1H,MC-NorSantander,258999.05,252964.56
2022-12-20,15,PT1H,MC-NorSantander,274395.19,264318.38
2022-12-20,16,PT1H,MC-NorSantander,276996.72,263451.75
2022-12-20,17,PT1H,MC-NorSantander,271712.22,258130.55
2022-12-20,19,PT1H,MC-NorSantander,273845.75,265138.97
2022-12-20,20,PT1H,MC-NorSantander,264182.22,256434.27
2022-12-20,21,PT1H,MC-NorSantander,253295.31,248238.72
2022-12-20,22,PT1H,MC-NorSantander,243525.03,239455.95
2022-12-20,23,PT1H,MC-NorSantander,232408.08,229019.06
2022-12-20,24,PT1H,MC-NorSantander,221198.75,216223.41
2022-12-20,13,PT1H,MC-NorSantander,251620.66,243266.27
2022-12-20,1,PT1H,MC-NorSantander,204052.47,199607.0
2022-12-20,10,PT1H,MC-NorSantander,245611.31,243032.0
2022-12-21,23,PT1H,MC-NorSantander,237655.28,226972.14
2022-12-21,3,PT1H,MC-NorSantander,195504.38,184833.22
2022-12-21,4,PT1H,MC-NorSantander,192081.59,181420.27
2022-12-21,5,PT1H,MC-NorSantander,190887.83,181519.64
2022-12-21,6,PT1H,MC-NorSantander,191695.17,183944.34
2022-12-21,7,PT1H,MC-NorSantander,191898.61,187363.03
2022-12-21,8,PT1H,MC-NorSantander,206937.64,209991.39
2022-12-21,9,PT1H,MC-NorSantander,227117.55,229569.13
2022-12-21,10,PT1H,MC-NorSantander,242416.53,241609.41
2022-12-21,11,PT1H,MC-NorSantander,256757.36,251189.34
2022-12-21,2,PT1H,MC-NorSantander,201108.53,189635.56
2022-12-21,12,PT1H,MC-NorSantander,265003.78,255306.42
2022-12-21,14,PT1H,MC-NorSantander,259538.73,251795.11
2022-12-21,15,PT1H,MC-NorSantander,274257.72,263126.22
2022-12-21,16,PT1H,MC-NorSantander,278332.13,261904.48
2022-12-21,18,PT1H,MC-NorSantander,266682.88,252037.11
2022-12-21,19,PT1H,MC-NorSantander,278628.72,262934.56
2022-12-21,20,PT1H,MC-NorSantander,269680.34,254190.08
2022-12-21,21,PT1H,MC-NorSantander,257480.83,247247.52
2022-12-21,22,PT1H,MC-NorSantander,248808.84,239276.92
2022-12-21,24,PT1H,MC-NorSantander,223219.48,211802.64
2022-12-21,13,PT1H,MC-NorSantander,255654.23,241885.67
2022-12-21,1,PT1H,MC-NorSantander,210818.38,196669.25
2022-12-21,17,PT1H,MC-NorSantander,274275.16,255257.95
2022-12-22,19,PT1H,MC-NorSantander,279465.5,268938.34
2022-12-22,22,PT1H,MC-NorSantander,249612.7,235324.02
2022-12-22,21,PT1H,MC-NorSantander,258775.3,247526.03
2022-12-22,20,PT1H,MC-NorSantander,269422.03,258316.47
2022-12-22,18,PT1H,MC-NorSantander,269518.91,262258.19
2022-12-22,17,PT1H,MC-NorSantander,275239.28,263686.84
2022-12-22,16,PT1H,MC-NorSantander,279504.97,269987.31
2022-12-22,15,PT1H,MC-NorSantander,279641.97,268529.28
2022-12-22,14,PT1H,MC-NorSantander,266827.66,255042.34
2022-12-22,13,PT1H,MC-NorSantander,261641.27,246417.0
2022-12-22,12,PT1H,MC-NorSantander,270417.78,262639.19
2022-12-22,24,PT1H,MC-NorSantander,226197.69,203050.67
2022-12-22,11,PT1H,MC-NorSantander,261852.69,259478.27
2022-12-22,9,PT1H,MC-NorSantander,236030.17,235673.92
2022-12-22,8,PT1H,MC-NorSantander,213281.44,212850.41
2022-12-22,7,PT1H,MC-NorSantander,195988.64,188859.89
2022-12-22,6,PT1H,MC-NorSantander,195280.33,182710.14
2022-12-22,5,PT1H,MC-NorSantander,193563.41,179181.88
2022-12-22,4,PT1H,MC-NorSantander,194431.0,180506.22
2022-12-22,3,PT1H,MC-NorSantander,196646.42,183669.27
2022-12-22,2,PT1H,MC-NorSantander,202951.38,188043.7
2022-12-22,1,PT1H,MC-NorSantander,211726.84,195359.31
2022-12-22,10,PT1H,MC-NorSantander,251468.53,248953.33
2022-12-22,23,PT1H,MC-NorSantander,237613.53,222044.3
2022-12-23,2,PT1H,MC-NorSantander,204689.2,200710.06
2022-12-23,24,PT1H,MC-NorSantander,222083.92,212304.39
2022-12-23,1,PT1H,MC-NorSantander,213819.88,209237.89
2022-12-23,23,PT1H,MC-NorSantander,234838.8,227878.98
2022-12-23,3,PT1H,MC-NorSantander,198745.77,195413.33
2022-12-23,4,PT1H,MC-NorSantander,194076.48,190644.0
2022-12-23,5,PT1H,MC-NorSantander,192555.72,189728.28
2022-12-23,6,PT1H,MC-NorSantander,193253.03,191606.64
2022-12-23,7,PT1H,MC-NorSantander,188842.84,193998.08
2022-12-23,8,PT1H,MC-NorSantander,203890.41,215772.33
2022-12-23,10,PT1H,MC-NorSantander,242293.97,248896.45
2022-12-23,11,PT1H,MC-NorSantander,250920.55,258710.23
2022-12-23,12,PT1H,MC-NorSantander,257595.16,262020.08
2022-12-23,13,PT1H,MC-NorSantander,249422.73,247682.08
2022-12-23,9,PT1H,MC-NorSantander,225288.83,236136.61
2022-12-23,15,PT1H,MC-NorSantander,261861.48,270326.72
