Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-09-25,19,PT1H,MC-Arauca,37957.65,38759.63
2022-09-25,20,PT1H,MC-Arauca,38684.73,40138.77
2022-09-25,21,PT1H,MC-Arauca,38651.75,39903.95
2022-09-25,22,PT1H,MC-Arauca,36927.78,38228.02
2022-09-25,23,PT1H,MC-Arauca,34648.4,36027.79
2022-09-25,24,PT1H,MC-Arauca,33242.91,33694.16
2025-06-02,1,PT1H,MC-Arauca,34108.36,33735.4
2025-06-02,2,PT1H,MC-Arauca,32708.63,32447.7
2025-06-02,3,PT1H,MC-Arauca,31636.44,31703.6
2025-06-02,4,PT1H,MC-Arauca,30710.4,30817.4
2025-06-02,5,PT1H,MC-Arauca,30323.61,30601.9
2025-06-02,6,PT1H,MC-Arauca,29496.1,29900.5
2025-06-02,7,PT1H,MC-Arauca,29055.3,29294.5
2025-06-02,8,PT1H,MC-Arauca,30594.02,31137.6
2025-06-02,9,PT1H,MC-Arauca,32107.52,33518.5
2025-06-02,10,PT1H,MC-Arauca,32683.14,34856.1
2025-06-02,11,PT1H,MC-Arauca,33419.53,35941.4
2025-06-02,12,PT1H,MC-Arauca,38009.19,36927.7
2025-06-02,13,PT1H,MC-Arauca,36052.37,34744.4
2025-06-02,14,PT1H,MC-Arauca,35370.97,35900.6
2025-06-02,15,PT1H,MC-Arauca,34248.02,37779.7
2025-06-02,16,PT1H,MC-Arauca,33097.21,38011.6
2025-06-02,17,PT1H,MC-Arauca,32772.55,37408.1
2025-06-02,18,PT1H,MC-Arauca,34558.67,36412.0
2025-06-02,19,PT1H,MC-Arauca,37544.6,40434.6
2025-06-02,20,PT1H,MC-Arauca,38400.1,41188.1
2025-06-02,21,PT1H,MC-Arauca,37629.47,40692.9
2025-06-02,22,PT1H,MC-Arauca,35975.5,39275.5
2025-06-02,23,PT1H,MC-Arauca,34030.32,37116.0
2025-06-02,24,PT1H,MC-Arauca,32038.81,35056.2
2025-11-26,1,PT1H,MC-Arauca,32998.88,37545.3
2025-11-26,2,PT1H,MC-Arauca,31931.13,35736.2
2025-11-26,3,PT1H,MC-Arauca,31242.13,34436.4
2025-11-26,4,PT1H,MC-Arauca,30651.65,33322.6
2025-11-26,5,PT1H,MC-Arauca,30586.64,32951.6
2025-11-26,6,PT1H,MC-Arauca,30495.75,32016.4
2025-11-26,7,PT1H,MC-Arauca,30035.6,31199.6
2025-11-26,8,PT1H,MC-Arauca,32504.55,33717.9
2025-11-26,9,PT1H,MC-Arauca,33806.84,36834.5
2025-11-26,10,PT1H,MC-Arauca,40005.33,38677.5
2025-11-26,11,PT1H,MC-Arauca,40110.43,40634.5
2025-11-26,12,PT1H,MC-Arauca,41565.45,41860.0
2025-11-26,13,PT1H,MC-Arauca,39780.12,38933.1
2025-11-26,14,PT1H,MC-Arauca,42625.68,41917.5
2025-11-26,15,PT1H,MC-Arauca,45376.7,43412.6
2025-11-26,16,PT1H,MC-Arauca,44917.96,42731.5
2025-11-26,17,PT1H,MC-Arauca,43132.97,41652.0
2025-11-26,18,PT1H,MC-Arauca,43287.1,42704.0
2025-11-26,19,PT1H,MC-Arauca,46168.73,45327.4
2025-11-26,20,PT1H,MC-Arauca,45755.4,45363.6
2025-11-26,21,PT1H,MC-Arauca,44804.85,45080.2
2025-11-26,22,PT1H,MC-Arauca,43741.43,43870.4
2025-11-26,23,PT1H,MC-Arauca,41162.57,41099.4
2025-11-26,24,PT1H,MC-Arauca,38548.22,38416.8
2024-10-12,1,PT1H,MC-Arauca,38584.13,34212.8
2024-10-12,2,PT1H,MC-Arauca,35396.64,33724.8
2024-10-12,3,PT1H,MC-Arauca,34188.17,31757.6
2024-10-12,4,PT1H,MC-Arauca,33047.83,30956.8
2024-10-12,5,PT1H,MC-Arauca,32543.02,30341.6
2024-10-12,6,PT1H,MC-Arauca,30908.57,29561.6
2024-10-12,7,PT1H,MC-Arauca,30712.89,29533.2
2024-10-12,8,PT1H,MC-Arauca,32890.35,32218.4
2024-10-12,9,PT1H,MC-Arauca,35606.69,35382.0
2024-10-12,10,PT1H,MC-Arauca,37772.54,37960.4
2024-10-12,11,PT1H,MC-Arauca,39456.33,40413.8
2024-10-12,12,PT1H,MC-Arauca,40594.42,42711.0
2024-10-12,13,PT1H,MC-Arauca,39389.99,41316.0
2024-10-12,14,PT1H,MC-Arauca,39865.83,40836.4
2024-10-12,15,PT1H,MC-Arauca,40140.86,42288.8
2024-10-12,16,PT1H,MC-Arauca,39554.23,44873.6
2024-10-12,17,PT1H,MC-Arauca,38313.44,42201.0
2024-10-12,18,PT1H,MC-Arauca,39351.16,41158.2
2024-10-12,19,PT1H,MC-Arauca,43466.54,47131.5
2024-10-12,20,PT1H,MC-Arauca,43788.62,47908.7
2024-10-12,21,PT1H,MC-Arauca,43453.44,47253.3
2024-10-12,22,PT1H,MC-Arauca,40616.31,46139.0
2024-10-12,23,PT1H,MC-Arauca,37162.55,43399.4
2024-10-12,24,PT1H,MC-Arauca,35596.37,40474.4
2022-06-05,1,PT1H,MC-Arauca,25693.78,31128.58
2022-06-05,2,PT1H,MC-Arauca,24986.08,30001.94
2022-06-05,3,PT1H,MC-Arauca,24552.64,29206.85
2022-06-05,4,PT1H,MC-Arauca,24350.52,28559.36
2022-06-05,5,PT1H,MC-Arauca,24373.4,28280.18
2022-06-05,6,PT1H,MC-Arauca,24114.25,26826.88
2022-06-05,7,PT1H,MC-Arauca,24041.71,26905.71
2022-06-05,8,PT1H,MC-Arauca,25012.11,27939.23
2022-06-05,9,PT1H,MC-Arauca,25719.63,28754.76
